Epoca,Longitud,Latitud
1991-01-01 23:14:00,-158.43922881824713,81.30318410600346
1991-01-01 23:15:00,-179.65374173879337,80.09723907595684
1991-01-01 23:16:00,165.11091661838054,77.92456956135412
1991-01-01 23:17:00,154.83342169123566,75.20551223390707
1991-01-01 23:18:00,147.74509235173144,72.18895918697093
1991-01-01 23:19:00,142.62831077652973,69.00309258069936
1991-01-01 23:20:00,138.76133087603532,65.71482777839095
1991-01-01 23:21:00,135.71882311025314,62.3610204808071
1991-01-01 23:22:00,133.24203259266645,58.963247255535876
1991-01-01 23:23:00,131.16715772659998,55.53484404693173
1991-01-01 23:24:00,129.38641812695093,52.084427138632634
1991-01-01 23:25:00,127.82640292052001,48.61782268200061
1991-01-01 23:26:00,126.4354622168036,45.13908780940264
1991-01-01 23:27:00,125.17628952255507,41.65114242670891
1991-01-01 23:28:00,124.02122257163586,38.15615170388631
1991-01-01 23:29:00,122.94932000405075,34.65574464105189
1991-01-01 23:30:00,121.9443396299534,31.1511848232021
1991-01-01 23:31:00,120.99346801446092,27.643467750408472
1991-01-01 23:32:00,120.08639157192654,24.133394262351192
1991-01-01 23:33:00,119.21462720740114,20.62162005719058
1991-01-01 23:34:00,118.3711125052829,17.108691550060236
1991-01-01 23:35:00,117.54976859721053,13.59507490137101
1991-01-01 23:36:00,116.74530891676642,10.081173092283937
1991-01-01 23:37:00,115.95296599190992,6.567345988390912
1991-01-01 23:38:00,115.16838216195056,3.053918023677509
1991-01-01 23:39:00,114.38744565300799,-0.45880627146882347
1991-01-01 23:40:00,113.60612665347189,-3.9705349598219213
1991-01-01 23:41:00,112.8204090121103,-7.480979839415321
1991-01-01 23:42:00,112.02613314371868,-10.989844383989508
1991-01-01 23:43:00,111.21888674609322,-14.496818673710896
1991-01-01 23:44:00,110.39384770567986,-18.001562906668273
1991-01-01 23:45:00,109.54560651265598,-21.50370142245729
1991-01-01 23:46:00,108.66796818544437,-25.002793673876482
1991-01-01 23:47:00,107.75364491220061,-28.498327396738098
1991-01-01 23:48:00,106.79392820173295,-31.98968275137496
1991-01-01 23:49:00,105.77816978912533,-35.47609134150544
1991-01-01 23:50:00,104.69311227719876,-38.95658840290927
1991-01-01 23:51:00,103.5219329100275,-42.42994108644127
1991-01-01 23:52:00,102.24283655397005,-45.89452722217356
1991-01-01 23:53:00,100.82702030129644,-49.34818164013924
1991-01-01 23:54:00,99.23549743222426,-52.78793662314395
1991-01-01 23:55:00,97.41418650890535,-56.20962575579397
1991-01-01 23:56:00,95.28595420504273,-59.60722481124136
1991-01-01 23:57:00,92.73720081436078,-62.97171452468711
1991-01-01 23:58:00,89.59473323007546,-66.28906227248143
1991-01-01 23:59:00,85.58405297963314,-69.53635276995894
